id,index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,related_events,location,player_id,player_name,position_id,position_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry_end_location,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,under_pressure,duel_type_id,duel_type_name,pass_aerial_won,counterpress,out,pass_assisted_shot_id,pass_shot_assist,pass_inswinging,pass_technique_id,pass_technique_name,shot_statsbomb_xg,shot_end_location,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame,goalkeeper_end_location,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,off_camera,pass_switch,interception_outcome_id,interception_outcome_name,duel_outcome_id,duel_outcome_name,ball_recovery_recovery_failure,pass_through_ball,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,pass_cut_back,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_body_part_id,goalkeeper_body_part_name,clearance_aerial_won,clearance_head,dribble_overrun,dribble_outcome_id,dribble_outcome_name,foul_committed_advantage,foul_won_advantage,miscontrol_aerial_won,pass_cross,foul_won_defensive,clearance_left_foot,block_deflection,foul_committed_offensive,foul_committed_type_id,foul_committed_type_name,dribble_nutmeg,pass_outswinging,shot_first_time,shot_aerial_won,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,foul_committed_card_id,foul_committed_card_name,bad_behaviour_card_id,bad_behaviour_card_name,pass_goal_assist,shot_one_on_one,timestamp_seconds
fcd15704-5536-4b38-b1f0-aa58842d6e09,2757,2,00:28:08.089,73,8,154,,42,Ball Receipt*,221,Levante UD,4,From Throw In,221,Levante UD,,,['8ba30b5b-1a2f-46b8-8c90-dce0e9820c9e'],"[17.0, 25.2]",6647.0,Zouhair Feddal,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1688.089
57f9771f-0b17-4e24-a8a6-9f75bd81810c,2758,2,00:28:08.089,73,8,154,0.119999,43,Carry,221,Levante UD,4,From Throw In,221,Levante UD,,,"['b8ce317a-dad1-40df-81b5-f432add92e8c', 'fcd15704-5536-4b38-b1f0-aa58842d6e09']","[17.0, 25.2]",6647.0,Zouhair Feddal,5.0,Left Center Back,,,,,,,,,,,,"[17.0, 25.2]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1688.089
b8ce317a-dad1-40df-81b5-f432add92e8c,2759,2,00:28:08.209,73,8,154,1.227576,30,Pass,221,Levante UD,4,From Throw In,221,Levante UD,,,['1d585a26-7525-4e9d-a39d-7d3cb2d11142'],"[17.0, 25.2]",6647.0,Zouhair Feddal,5.0,Left Center Back,24149.0,José Antonio García Rabasco,11.833005,-0.35382512,1.0,Ground Pass,"[28.1, 21.1]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1688.209
1d585a26-7525-4e9d-a39d-7d3cb2d11142,2760,2,00:28:09.437,73,9,154,,42,Ball Receipt*,221,Levante UD,4,From Throw In,221,Levante UD,,,['b8ce317a-dad1-40df-81b5-f432add92e8c'],"[28.1, 21.1]",24149.0,José Antonio García Rabasco,15.0,Left Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1689.437
a74c8a73-bc59-4722-83d6-88167b0f4abd,2761,2,00:28:09.437,73,9,154,1.201433,43,Carry,221,Levante UD,4,From Throw In,221,Levante UD,,,"['1d585a26-7525-4e9d-a39d-7d3cb2d11142', '9e55935a-70da-4bd9-be92-56f883c3d740', 'ecf9440b-ab42-452a-9bec-7214961d8d23']","[28.1, 21.1]",24149.0,José Antonio García Rabasco,15.0,Left Center Midfield,,,,,,,,,,,,"[32.2, 21.9]",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1689.437
9e55935a-70da-4bd9-be92-56f883c3d740,2762,2,00:28:09.801,73,9,154,0.334447,17,Pressure,221,Levante UD,4,From Throw In,212,Atlético Madrid,,,['a74c8a73-bc59-4722-83d6-88167b0f4abd'],"[89.0, 59.3]",6383.0,Thomas Teye Partey,12.0,Right Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1689.801
0402a1d2-6470-4067-b626-4f990c6d7600,2763,2,00:28:10.638,73,10,154,0.0,22,Foul Committed,221,Levante UD,4,From Throw In,212,Atlético Madrid,,,['ecf9440b-ab42-452a-9bec-7214961d8d23'],"[87.9, 58.2]",6383.0,Thomas Teye Partey,12.0,Right Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1690.638
ecf9440b-ab42-452a-9bec-7214961d8d23,2764,2,00:28:10.638,73,10,154,0.0,21,Foul Won,221,Levante UD,4,From Throw In,221,Levante UD,,,['0402a1d2-6470-4067-b626-4f990c6d7600'],"[32.2, 21.9]",24149.0,José Antonio García Rabasco,15.0,Left Center Midfield,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1690.638
bf5fe22c-142d-40bb-9f75-d93b29ddc219,2765,2,00:28:35.132,73,35,154,0.0,40,Injury Stoppage,221,Levante UD,4,From Throw In,221,Levante UD,,,,,24149.0,José Antonio García Rabasco,15.0,Left Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1715.132
acdb7297-14a7-4685-99b3-153b400cca18,2766,2,00:29:16.049,74,16,154,0.0,19,Substitution,221,Levante UD,4,From Throw In,221,Levante UD,,,,,27123.0,Jordi Xumetra Feliu,12.0,Right Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,Tactical,23943.0,Rubén García Santos,,,,,,,1756.049
a653c3aa-b079-41ca-8f7d-5b93d329ec81,2767,2,00:29:24.306,74,24,155,3.053683,30,Pass,221,Levante UD,3,From Free Kick,221,Levante UD,,,['84c37a55-63dc-4d67-aff3-51061feebb96'],"[33.2, 21.6]",6647.0,Zouhair Feddal,5.0,Left Center Back,24149.0,José Antonio García Rabasco,20.961393,-0.15808997,1.0,Ground Pass,"[53.9, 18.3]",38.0,Left Foot,62.0,Free Kick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1764.306
84c37a55-63dc-4d67-aff3-51061feebb96,2768,2,00:29:27.359,74,27,155,,42,Ball Receipt*,221,Levante UD,3,From Free Kick,221,Levante UD,,,['a653c3aa-b079-41ca-8f7d-5b93d329ec81'],"[53.9, 18.3]",24149.0,José Antonio García Rabasco,15.0,Left Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1767.359
45af1769-5819-48de-8344-ac813bb521ec,2769,2,00:29:27.590,74,27,155,1.969556,30,Pass,221,Levante UD,3,From Free Kick,221,Levante UD,,,['dc719c01-4a36-487f-b524-85f036d3e000'],"[54.5, 19.9]",24149.0,José Antonio García Rabasco,15.0,Left Center Midfield,25824.0,Ángel Trujillo Canorea,40.38329,1.7803332,1.0,Ground Pass,"[46.1, 59.4]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1767.59
dc719c01-4a36-487f-b524-85f036d3e000,2770,2,00:29:29.560,74,29,155,,42,Ball Receipt*,221,Levante UD,3,From Free Kick,221,Levante UD,,,['45af1769-5819-48de-8344-ac813bb521ec'],"[46.1, 59.4]",25824.0,Ángel Trujillo Canorea,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1769.56
a111fe80-d935-4e06-97ec-1cfba2bef964,2771,2,00:29:34.050,74,34,155,0.071009,17,Pressure,221,Levante UD,3,From Free Kick,212,Atlético Madrid,,,,"[64.4, 14.8]",6744.0,Luciano Vietto,24.0,Left Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1774.05
402ecdd7-3cf8-42cf-8091-33166bb0731c,2772,2,00:29:34.422,74,34,155,1.507394,30,Pass,221,Levante UD,3,From Free Kick,221,Levante UD,,,['72e3b620-7ed7-499a-89bf-93d51bb19711'],"[55.9, 65.3]",25824.0,Ángel Trujillo Canorea,3.0,Right Center Back,5678.0,Jefferson Andrés Lerma Solís,20.194305,-2.535735,1.0,Ground Pass,"[39.3, 53.8]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1774.422
72e3b620-7ed7-499a-89bf-93d51bb19711,2773,2,00:29:35.929,74,35,155,,42,Ball Receipt*,221,Levante UD,3,From Free Kick,221,Levante UD,,,['402ecdd7-3cf8-42cf-8091-33166bb0731c'],"[39.3, 53.8]",5678.0,Jefferson Andrés Lerma Solís,13.0,Right Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1775.929
8812a8f5-a2d5-4499-8ce6-1db8c80a9677,2774,2,00:29:35.929,74,35,155,4.762262,43,Carry,221,Levante UD,3,From Free Kick,221,Levante UD,,,"['72e3b620-7ed7-499a-89bf-93d51bb19711', '9bfd2a2a-b046-4505-a123-6b4c12d0823e']","[39.3, 53.8]",5678.0,Jefferson Andrés Lerma Solís,13.0,Right Center Midfield,,,,,,,,,,,,"[39.2, 53.8]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1775.929
9bfd2a2a-b046-4505-a123-6b4c12d0823e,2775,2,00:29:40.691,74,40,155,3.54365,30,Pass,221,Levante UD,3,From Free Kick,221,Levante UD,,,['f0e8dbd7-cd45-47c0-9de0-f0405c4e3f1e'],"[39.2, 53.8]",5678.0,Jefferson Andrés Lerma Solís,13.0,Right Center Midfield,6784.0,Antonio García Aranda,46.810684,-1.5921606,3.0,High Pass,"[38.2, 7.0]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1780.691
f0e8dbd7-cd45-47c0-9de0-f0405c4e3f1e,2776,2,00:29:44.235,74,44,155,,42,Ball Receipt*,221,Levante UD,3,From Free Kick,221,Levante UD,,,['9bfd2a2a-b046-4505-a123-6b4c12d0823e'],"[38.2, 7.0]",6784.0,Antonio García Aranda,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1784.235
cd3b279c-b2f2-4f2a-8dcd-d73f18e097ca,2777,2,00:29:44.235,74,44,155,2.988603,43,Carry,221,Levante UD,3,From Free Kick,221,Levante UD,,,"['9dcfa5a0-a3f4-4c24-8503-ff71652a0dc2', 'f0e8dbd7-cd45-47c0-9de0-f0405c4e3f1e']","[38.2, 7.0]",6784.0,Antonio García Aranda,6.0,Left Back,,,,,,,,,,,,"[38.2, 7.0]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1784.235
9dcfa5a0-a3f4-4c24-8503-ff71652a0dc2,2778,2,00:29:47.223,74,47,155,0.079814,30,Pass,221,Levante UD,3,From Free Kick,221,Levante UD,,,"['50d09608-8b41-4fc5-9a10-4dc4754cfecc', '68b35c64-2041-4399-8dc8-05dd92387ed7']","[38.2, 7.0]",6784.0,Antonio García Aranda,6.0,Left Back,23943.0,Rubén García Santos,5.5027266,-0.3332443,2.0,Low Pass,"[43.4, 5.2]",38.0,Left Foot,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1787.223
50d09608-8b41-4fc5-9a10-4dc4754cfecc,2779,2,00:29:47.303,74,47,155,,42,Ball Receipt*,221,Levante UD,3,From Free Kick,221,Levante UD,,,['9dcfa5a0-a3f4-4c24-8503-ff71652a0dc2'],"[68.7, 6.1]",23943.0,Rubén García Santos,12.0,Right Midfield,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1787.3029999999999
68b35c64-2041-4399-8dc8-05dd92387ed7,2780,2,00:29:47.303,74,47,155,0.0,6,Block,221,Levante UD,3,From Free Kick,212,Atlético Madrid,,,['9dcfa5a0-a3f4-4c24-8503-ff71652a0dc2'],"[76.7, 74.9]",6383.0,Thomas Teye Partey,12.0,Right Midfield,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1787.3029999999999
50909179-236e-4ff1-a400-1bef7d1f4694,2781,2,00:30:00.961,75,0,156,3.144313,30,Pass,221,Levante UD,4,From Throw In,221,Levante UD,,,['653b8034-0cc5-4040-ae14-b3c53abc93d3'],"[52.9, 0.1]",6784.0,Antonio García Aranda,6.0,Left Back,6647.0,Zouhair Feddal,37.764004,2.8014188,2.0,Low Pass,"[17.3, 12.7]",,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1800.961
653b8034-0cc5-4040-ae14-b3c53abc93d3,2782,2,00:30:04.105,75,4,156,,42,Ball Receipt*,221,Levante UD,4,From Throw In,221,Levante UD,,,['50909179-236e-4ff1-a400-1bef7d1f4694'],"[17.3, 12.7]",6647.0,Zouhair Feddal,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1804.105
d2eee198-22a0-4261-936c-28424e8e79af,2783,2,00:30:04.105,75,4,156,0.199998,43,Carry,221,Levante UD,4,From Throw In,221,Levante UD,,,"['653b8034-0cc5-4040-ae14-b3c53abc93d3', '6b0bf5d8-86bf-432c-bdf7-3fa44bfe9ded']","[17.3, 12.7]",6647.0,Zouhair Feddal,5.0,Left Center Back,,,,,,,,,,,,"[17.8, 11.1]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1804.105
6b0bf5d8-86bf-432c-bdf7-3fa44bfe9ded,2784,2,00:30:04.305,75,4,156,2.044283,30,Pass,221,Levante UD,4,From Throw In,221,Levante UD,,,['4aa32dcf-6f1f-4446-b188-126ba24ec375'],"[17.8, 11.1]",6647.0,Zouhair Feddal,5.0,Left Center Back,23843.0,Diego Mariño Villar,23.807772,1.9630027,1.0,Ground Pass,"[8.7, 33.1]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1804.305
4aa32dcf-6f1f-4446-b188-126ba24ec375,2785,2,00:30:06.349,75,6,156,,42,Ball Receipt*,221,Levante UD,4,From Throw In,221,Levante UD,,,['6b0bf5d8-86bf-432c-bdf7-3fa44bfe9ded'],"[8.7, 33.1]",23843.0,Diego Mariño Villar,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1806.349
3528c586-fa54-44de-ad46-7ca7a84651a5,2786,2,00:30:06.349,75,6,156,3.286834,43,Carry,221,Levante UD,4,From Throw In,221,Levante UD,,,"['4555d238-edbf-4e9d-9083-b95fe968a3c8', '4aa32dcf-6f1f-4446-b188-126ba24ec375']","[8.7, 33.1]",23843.0,Diego Mariño Villar,1.0,Goalkeeper,,,,,,,,,,,,"[9.2, 33.3]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1806.349
4555d238-edbf-4e9d-9083-b95fe968a3c8,2787,2,00:30:09.636,75,9,156,3.36751,30,Pass,221,Levante UD,4,From Throw In,221,Levante UD,,,"['38ef0639-c058-496f-a19d-041e7a4d3bcc', '76e19871-6e82-4d1b-b57b-1bba911088fc']","[9.2, 33.3]",23843.0,Diego Mariño Villar,1.0,Goalkeeper,27250.0,Nabil Ghilas,64.1718,0.09207072,3.0,High Pass,"[73.1, 39.2]",40.0,Right Foot,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1809.636
76e19871-6e82-4d1b-b57b-1bba911088fc,2788,2,00:30:13.003,75,13,156,,42,Ball Receipt*,221,Levante UD,4,From Throw In,221,Levante UD,,,['4555d238-edbf-4e9d-9083-b95fe968a3c8'],"[73.4, 40.3]",27250.0,Nabil Ghilas,23.0,Center Forward,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1813.003
38ef0639-c058-496f-a19d-041e7a4d3bcc,2789,2,00:30:13.003,75,13,156,2.145679,30,Pass,221,Levante UD,4,From Throw In,212,Atlético Madrid,,,"['2006cc9a-b537-4e64-a0b1-48d6822e9fa8', '2201290c-9659-4c51-8ade-5eae353c52d8', '4555d238-edbf-4e9d-9083-b95fe968a3c8']","[47.0, 40.9]",5249.0,Diego Roberto Godín Leal,5.0,Left Center Back,,,18.621761,1.6191458,2.0,Low Pass,"[46.1, 59.5]",,,66.0,Recovery,,9.0,Incomplete,,,True,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1813.003
2201290c-9659-4c51-8ade-5eae353c52d8,2790,2,00:30:13.003,75,13,156,0.0,4,Duel,221,Levante UD,4,From Throw In,221,Levante UD,,,['38ef0639-c058-496f-a19d-041e7a4d3bcc'],"[73.1, 39.2]",27250.0,Nabil Ghilas,23.0,Center Forward,,,,,,,,,,,,,,,,,True,10.0,Aerial Lost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1813.003
2006cc9a-b537-4e64-a0b1-48d6822e9fa8,2791,2,00:30:15.149,75,15,156,0.0,2,Ball Recovery,221,Levante UD,4,From Throw In,221,Levante UD,,,['38ef0639-c058-496f-a19d-041e7a4d3bcc'],"[74.0, 20.6]",23943.0,Rubén García Santos,12.0,Right Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1815.149
b580c670-3b4d-459a-a818-25639586924d,2792,2,00:30:15.149,75,15,156,4.750977,43,Carry,221,Levante UD,4,From Throw In,221,Levante UD,,,"['2006cc9a-b537-4e64-a0b1-48d6822e9fa8', '78601bcf-4483-4340-8a8c-04beeddbf07e', 'e7ea3d03-c826-4b51-99ad-35ffab78e667']","[74.0, 20.6]",23943.0,Rubén García Santos,12.0,Right Midfield,,,,,,,,,,,,"[98.6, 32.6]",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1815.149
e7ea3d03-c826-4b51-99ad-35ffab78e667,2793,2,00:30:16.252,75,16,156,0.580332,17,Pressure,221,Levante UD,4,From Throw In,212,Atlético Madrid,,,['b580c670-3b4d-459a-a818-25639586924d'],"[36.4, 59.9]",6384.0,Gabriel Fernández Arenas,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1816.252
78601bcf-4483-4340-8a8c-04beeddbf07e,2794,2,00:30:19.900,75,19,156,0.835144,16,Shot,221,Levante UD,4,From Throw In,221,Levante UD,,,['fab16d88-a839-4fb8-a815-795f38c0e1a6'],"[98.6, 32.6]",23943.0,Rubén García Santos,12.0,Right Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.064473055,"[116.6, 37.5, 0.2]",,93.0,Normal,40.0,Right Foot,87.0,Open Play,100.0,Saved,"[{'location': [100.5, 45.1], 'player': {'id': 27250, 'name': 'Nabil Ghilas'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [102.1, 19.6], 'player': {'id': 6668, 'name': 'José Luis Morales Nogales'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [93.2, 32.5], 'player': {'id': 6659, 'name': 'Víctor Camarasa Ferrando'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [104.0, 42.2], 'player': {'id': 6320, 'name': 'Filipe Luís Kasmirski'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [100.9, 34.8], 'player': {'id': 5249, 'name': 'Diego Roberto Godín Leal'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.7, 31.2], 'player': {'id': 6376, 'name': 'Stefan Savić'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [102.6, 29.3], 'player': {'id': 6375, 'name': 'Juan Francisco Torres Belén'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [94.7, 33.8], 'player': {'id': 6381, 'name': 'Saúl Ñíguez Esclapez'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [87.8, 50.9], 'player': {'id': 5633, 'name': 'Yannick Ferreira Carrasco'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [97.7, 31.1], 'player': {'id': 6384, 'name': 'Gabriel Fernández Arenas'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [92.4, 30.4], 'player': {'id': 6383, 'name': 'Thomas Teye Partey'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [117.3, 38.9], 'player': {'id': 6378, 'name': 'Jan Oblak'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1819.9
fab16d88-a839-4fb8-a815-795f38c0e1a6,2795,2,00:30:20.735,75,20,157,0.0,23,Goal Keeper,212,Atlético Madrid,1,Regular Play,212,Atlético Madrid,,,['78601bcf-4483-4340-8a8c-04beeddbf07e'],"[2.8, 41.2]",6378.0,Jan Oblak,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.0,Set,33.0,Shot Saved,,,,,,,,,,,,,15.0,Success,46.0,Standing,35.0,Both Hands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1820.735
77533395-178e-4131-b417-eda0ea1bb552,2796,2,00:30:34.094,75,34,158,1.773849,30,Pass,212,Atlético Madrid,8,From Keeper,212,Atlético Madrid,,,['9569ea60-68e9-4979-b55a-3f9da19381df'],"[27.3, 47.6]",6378.0,Jan Oblak,1.0,Goalkeeper,5487.0,Antoine Griezmann,47.706707,-0.016769916,3.0,High Pass,"[75.0, 46.8]",68.0,Drop Kick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1834.094
9569ea60-68e9-4979-b55a-3f9da19381df,2797,2,00:30:35.868,75,35,158,,42,Ball Receipt*,212,Atlético Madrid,8,From Keeper,212,Atlético Madrid,,,['77533395-178e-4131-b417-eda0ea1bb552'],"[75.0, 46.8]",5487.0,Antoine Griezmann,22.0,Right Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1835.868
3fd4e370-2075-46b9-a082-c2fb07ad9db4,2798,2,00:30:35.868,75,35,158,0.0,4,Duel,212,Atlético Madrid,8,From Keeper,221,Levante UD,,,['16156086-643f-4fe9-8520-cf546725a146'],"[45.1, 33.3]",6647.0,Zouhair Feddal,5.0,Left Center Back,,,,,,,,,,,,,,,,,True,10.0,Aerial Lost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1835.868
16156086-643f-4fe9-8520-cf546725a146,2799,2,00:30:35.868,75,35,159,2.380658,30,Pass,212,Atlético Madrid,1,Regular Play,212,Atlético Madrid,,,"['3fd4e370-2075-46b9-a082-c2fb07ad9db4', 'c556f31d-ab48-43e7-9645-e37dfb2521bb']","[75.0, 46.8]",5487.0,Antoine Griezmann,22.0,Right Center Forward,,,27.627884,-0.41344672,2.0,Low Pass,"[100.3, 35.7]",,,,,,9.0,Incomplete,,,True,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1835.868
